sym,sector,signal_type,regime,entry_date,entry,stop,target,bars_held,is_short,exit_date,exit,pnl_pct,rr,outcome
JUFO,SERVICES,early,NEUTRAL,2024-06-13,17.44,16.91,18.75,4,False,2024-06-26,18.75,7.51,2.47,WIN
SAUD,BANKS,sell,NEUTRAL,2024-06-25,9.485831260681152,9.77,9.2,2,True,2024-06-27,9.77,-3.0,1.0,LOSS
COMI,BANKS,buy,NEUTRAL,2024-06-13,71.49,68.61,76.88,9,False,2024-07-04,76.88,7.54,1.87,WIN
TMGH,REAL_ESTATE,early,NEUTRAL,2024-06-25,57.18,55.74,61.49,7,False,2024-07-07,61.49,7.54,2.99,WIN
ETEL,SERVICES,ultra,NEUTRAL,2024-06-26,29.05,28.17,31.24,10,False,2024-07-14,29.682546615600586,2.18,0.72,EXIT
SWDY,ENERGY,early,NEUTRAL,2024-06-26,46.87,44.98,50.4,10,False,2024-07-14,46.81566619873047,-0.12,0.03,EXIT
ISPH,ENERGY,early,NEUTRAL,2024-07-04,2.97,2.88,3.2,5,False,2024-07-14,2.88,-3.03,1.0,LOSS
FWRY,SERVICES,early,NEUTRAL,2024-06-27,6.47,6.3,6.96,10,False,2024-07-15,6.510000228881836,0.62,0.24,EXIT
EAST,ENERGY,sell,NEUTRAL,2024-07-16,15.885704040527344,16.36,15.41,1,True,2024-07-17,16.36,-2.99,1.0,LOSS
EAST,ENERGY,ultra,NEUTRAL,2024-07-17,16.79,16.28,18.05,1,False,2024-07-18,18.05,7.5,2.47,WIN
SKPC,INDUSTRIAL,sell,NEUTRAL,2024-07-14,24.86052703857422,25.61,24.11,5,True,2024-07-21,25.61,-3.01,1.0,LOSS
HELI,REAL_ESTATE,sell,NEUTRAL,2024-07-07,9.38856029510498,9.67,9.11,10,True,2024-07-22,9.67,-3.0,1.0,LOSS
EAST,ENERGY,early,NEUTRAL,2024-07-22,17.95,17.23,19.31,3,False,2024-07-28,19.31,7.58,1.89,WIN
HRHO,SERVICES,early,NEUTRAL,2024-07-14,21.44,20.58,23.06,10,False,2024-07-29,21.100000381469727,-1.59,0.4,EXIT
FWRY,SERVICES,buy,NEUTRAL,2024-07-16,6.61,6.34,7.1,10,False,2024-07-31,6.889999866485596,4.24,1.04,EXIT
ADIB,BANKS,early,NEUTRAL,2024-07-28,36.81,35.33,39.58,3,False,2024-07-31,39.58,7.53,1.87,WIN
ETEL,SERVICES,early,NEUTRAL,2024-07-18,31.42,30.47,33.79,10,False,2024-08-04,30.47,-3.02,1.0,LOSS
ABUK,ENERGY,early,NEUTRAL,2024-07-31,48.3,46.84,51.94,2,False,2024-08-04,46.84,-3.02,1.0,LOSS
OCDI,REAL_ESTATE,sell,NEUTRAL,2024-07-31,41.25,42.49,40.01,2,True,2024-08-04,40.01,3.01,1.0,WIN
KZPC,INDUSTRIAL,early,NEUTRAL,2024-07-21,6.69,6.42,7.2,10,False,2024-08-05,6.42,-4.04,1.0,LOSS
EAST,ENERGY,early,NEUTRAL,2024-07-29,18.51,17.77,19.91,5,False,2024-08-05,17.77,-4.0,1.0,LOSS
ETEL,SERVICES,early,NEUTRAL,2024-08-04,31.33,30.07,33.7,1,False,2024-08-05,30.07,-4.02,1.0,LOSS
ESRS,INDUSTRIAL,early,NEUTRAL,2024-08-05,82.29,78.98,88.49,2,False,2024-08-07,88.49,7.53,1.87,WIN
EAST,ENERGY,sell,NEUTRAL,2024-08-05,17.839561462402344,18.37,17.3,2,True,2024-08-07,18.37,-2.97,1.0,LOSS
EAST,ENERGY,sell,NEUTRAL,2024-08-07,18.41722297668457,18.97,17.86,1,True,2024-08-08,18.97,-3.0,1.0,LOSS
ADIB,BANKS,early,NEUTRAL,2024-08-04,37.78,36.26,40.63,5,False,2024-08-11,40.63,7.54,1.87,WIN
FAIT,BANKS,sell,NEUTRAL,2024-08-05,27.71333885192871,28.54,26.88,4,True,2024-08-11,28.54,-2.98,1.0,LOSS
ESRS,INDUSTRIAL,early,NEUTRAL,2024-08-08,92.35,88.63,99.31,1,False,2024-08-11,99.31,7.54,1.87,WIN
TMGH,REAL_ESTATE,buy,NEUTRAL,2024-08-07,55.79,54.11,60.0,3,False,2024-08-12,60.0,7.55,2.51,WIN
OCDI,REAL_ESTATE,ultra,NEUTRAL,2024-08-11,41.79,40.53,44.94,2,False,2024-08-13,44.94,7.54,2.5,WIN
ABUK,ENERGY,sell,NEUTRAL,2024-08-11,44.31599044799805,45.65,42.99,4,True,2024-08-15,45.65,-3.01,1.0,LOSS
COMI,BANKS,early,NEUTRAL,2024-08-04,80.18,76.96,86.23,10,False,2024-08-18,82.3338851928711,2.69,0.67,EXIT
TMGH,REAL_ESTATE,ultra,NEUTRAL,2024-08-13,58.42,56.66,62.82,3,False,2024-08-18,56.66,-3.01,1.0,LOSS
SAUD,BANKS,sell,NEUTRAL,2024-08-18,9.848525047302246,10.14,9.55,2,True,2024-08-20,10.14,-2.96,1.0,LOSS
HELI,REAL_ESTATE,sell,NEUTRAL,2024-08-11,8.926827430725098,9.19,8.66,9,True,2024-08-22,9.19,-2.95,1.0,LOSS
CNFN,BANKS,sell,NEUTRAL,2024-08-12,4.0,4.12,3.88,8,True,2024-08-22,4.12,-3.0,1.0,LOSS
ISPH,ENERGY,ultra,NEUTRAL,2024-08-15,2.86,2.77,3.07,5,False,2024-08-22,3.07,7.34,2.33,WIN
OCDI,REAL_ESTATE,early,NEUTRAL,2024-08-18,48.48,46.53,52.13,4,False,2024-08-22,52.13,7.53,1.87,WIN
FWRY,SERVICES,early,NEUTRAL,2024-08-20,7.01,6.8,7.54,4,False,2024-08-26,7.54,7.56,2.52,WIN
HRHO,SERVICES,early,NEUTRAL,2024-08-22,21.5,20.64,23.12,2,False,2024-08-26,23.12,7.53,1.88,WIN
ETEL,SERVICES,sell,NEUTRAL,2024-08-22,29.692115783691406,30.58,28.8,4,True,2024-08-28,30.58,-2.99,1.0,LOSS
ABUK,ENERGY,sell,NEUTRAL,2024-08-22,44.63700485229492,45.98,43.3,5,True,2024-08-29,45.98,-3.01,1.0,LOSS
FAIT,BANKS,ultra,NEUTRAL,2024-08-25,28.52,27.66,30.67,10,False,2024-09-08,28.61833953857422,0.34,0.11,EXIT
SAUD,BANKS,ultra,NEUTRAL,2024-08-26,10.25,9.94,11.03,10,False,2024-09-09,10.341416358947754,0.89,0.29,EXIT
HELI,REAL_ESTATE,early,NEUTRAL,2024-08-26,9.49,9.1,10.2,10,False,2024-09-09,9.46551513671875,-0.26,0.06,EXIT
ABUK,ENERGY,early,NEUTRAL,2024-09-08,49.08,47.11,52.78,2,False,2024-09-10,47.11,-4.01,1.0,LOSS
CNFN,BANKS,early,NEUTRAL,2024-08-28,4.13,3.96,4.44,10,False,2024-09-11,4.269999980926514,3.39,0.82,EXIT
TMGH,REAL_ESTATE,ultra,NEUTRAL,2024-08-29,58.42,56.66,62.82,10,False,2024-09-12,58.11445617675781,-0.52,0.17,EXIT
ORWE,SERVICES,buy,NEUTRAL,2024-09-09,22.12,21.46,23.79,3,False,2024-09-12,23.79,7.55,2.53,WIN
MFPC,ENERGY,sell,NEUTRAL,2024-09-09,41.13386917114258,42.37,39.9,4,True,2024-09-16,39.9,3.0,1.0,WIN
ISPH,ENERGY,early,NEUTRAL,2024-09-10,3.55,3.41,3.82,3,False,2024-09-16,3.82,7.61,1.93,WIN
HELI,REAL_ESTATE,sell,NEUTRAL,2024-09-12,9.301984786987305,9.58,9.02,1,True,2024-09-16,9.58,-2.99,1.0,LOSS
CNFN,BANKS,early,NEUTRAL,2024-09-16,4.18,4.01,4.49,1,False,2024-09-17,4.49,7.42,1.82,WIN
ABUK,ENERGY,sell,NEUTRAL,2024-09-16,45.161598205566406,46.52,43.81,1,True,2024-09-17,46.52,-3.01,1.0,LOSS
AMOC,INDUSTRIAL,sell,NEUTRAL,2024-09-16,7.044094562530518,7.26,6.83,3,True,2024-09-19,7.26,-3.07,1.0,LOSS
HELI,REAL_ESTATE,buy,NEUTRAL,2024-09-17,9.48,9.19,10.19,5,False,2024-09-24,10.19,7.49,2.45,WIN
SAUD,BANKS,buy,NEUTRAL,2024-09-11,10.43,10.11,11.21,10,False,2024-09-26,10.601811408996582,1.65,0.54,EXIT
CIEB,BANKS,sell,NEUTRAL,2024-09-12,17.19386863708496,17.71,16.68,10,True,2024-09-29,17.71,-3.0,1.0,LOSS
JUFO,SERVICES,early,NEUTRAL,2024-09-17,24.51,23.52,26.35,10,False,2024-10-01,26.35,7.51,1.86,WIN
MFPC,ENERGY,sell,NEUTRAL,2024-09-19,40.042236328125,41.24,38.84,10,True,2024-10-03,38.84,3.0,1.0,WIN
ADIB,BANKS,ultra,NEUTRAL,2024-09-26,40.2,38.99,43.23,5,False,2024-10-03,38.99,-3.01,1.0,LOSS
OCDI,REAL_ESTATE,ultra,NEUTRAL,2024-10-01,50.05,48.54,53.82,2,False,2024-10-03,53.82,7.53,2.5,WIN
OCDI,REAL_ESTATE,early,NEUTRAL,2024-10-03,53.98,52.35,58.05,1,False,2024-10-07,58.05,7.54,2.5,WIN
SKPC,INDUSTRIAL,sell,NEUTRAL,2024-10-03,22.26387596130371,22.93,21.6,2,True,2024-10-08,21.6,2.98,1.0,WIN
HRHO,SERVICES,early,NEUTRAL,2024-09-24,23.83,22.87,25.63,10,False,2024-10-09,23.75,-0.34,0.08,EXIT
ORWE,SERVICES,sell,NEUTRAL,2024-10-03,21.694486618041992,22.35,21.04,4,True,2024-10-10,22.35,-3.02,1.0,LOSS
COMI,BANKS,buy,BULL,2024-10-07,82.12,78.81,88.31,3,False,2024-10-10,78.81,-4.03,1.0,LOSS
JUFO,SERVICES,early,BULL,2024-10-08,28.71,27.56,30.88,3,False,2024-10-13,27.56,-4.01,1.0,LOSS
FAIT,BANKS,buy,NEUTRAL,2024-10-10,30.33,29.11,32.62,1,False,2024-10-13,29.11,-4.02,1.0,LOSS
TMGH,REAL_ESTATE,sell,NEUTRAL,2024-10-10,57.88557815551758,59.62,56.15,1,True,2024-10-13,56.15,3.0,1.0,WIN
SAUD,BANKS,early,NEUTRAL,2024-09-29,10.97,10.53,11.8,10,False,2024-10-14,11.27139949798584,2.75,0.68,EXIT
JUFO,SERVICES,early,NEUTRAL,2024-10-13,26.76,25.69,28.78,2,False,2024-10-15,28.78,7.55,1.89,WIN
EAST,ENERGY,early,NEUTRAL,2024-10-09,23.03,22.11,24.77,5,False,2024-10-16,24.77,7.56,1.89,WIN
ORWE,SERVICES,ultra,NEUTRAL,2024-10-14,23.21,22.51,24.96,2,False,2024-10-16,24.96,7.54,2.5,WIN
SKPC,INDUSTRIAL,sell,NEUTRAL,2024-10-13,21.157894134521484,21.79,20.52,4,True,2024-10-17,20.52,3.01,1.01,WIN
ORWE,SERVICES,early,NEUTRAL,2024-10-16,25.38,24.62,27.3,1,False,2024-10-17,24.62,-2.99,1.0,LOSS
AMOC,INDUSTRIAL,sell,NEUTRAL,2024-10-13,7.171322822570801,7.39,6.96,5,True,2024-10-20,6.96,2.95,0.97,WIN
TMGH,REAL_ESTATE,buy,NEUTRAL,2024-10-17,57.77,56.03,62.13,1,False,2024-10-20,56.03,-3.01,1.0,LOSS
MFPC,ENERGY,sell,NEUTRAL,2024-10-15,39.00706481933594,40.18,37.84,4,True,2024-10-21,37.84,2.99,0.99,WIN
CIEB,BANKS,sell,NEUTRAL,2024-10-16,16.431411743164062,16.92,15.94,4,True,2024-10-22,16.92,-2.97,1.0,LOSS
KZPC,INDUSTRIAL,buy,NEUTRAL,2024-10-20,10.5,10.08,11.29,2,False,2024-10-22,11.29,7.52,1.88,WIN
SKPC,INDUSTRIAL,sell,NEUTRAL,2024-10-20,19.859569549560547,20.46,19.26,2,True,2024-10-22,20.46,-3.02,1.0,LOSS
MFPC,ENERGY,sell,NEUTRAL,2024-10-21,38.385963439941406,39.54,37.23,2,True,2024-10-23,39.54,-3.01,1.0,LOSS
ESRS,INDUSTRIAL,early,NEUTRAL,2024-10-22,105.5,101.26,113.45,1,False,2024-10-23,101.26,-4.02,1.0,LOSS
COMI,BANKS,sell,NEUTRAL,2024-10-23,76.37244415283203,78.66,74.08,2,True,2024-10-27,78.66,-3.0,1.0,LOSS
ABUK,ENERGY,early,NEUTRAL,2024-10-17,50.71,49.18,54.53,8,False,2024-10-29,49.18,-3.02,1.0,LOSS
AMOC,INDUSTRIAL,sell,NEUTRAL,2024-10-22,7.001428604125977,7.21,6.79,5,True,2024-10-29,6.79,3.02,1.01,WIN
ABUK,ENERGY,sell,NEUTRAL,2024-10-30,48.9578971862793,50.43,47.49,1,True,2024-10-31,50.43,-3.01,1.0,LOSS
ADIB,BANKS,early,NEUTRAL,2024-10-23,39.81,38.21,42.81,7,False,2024-11-03,42.81,7.54,1.87,WIN
MFPC,ENERGY,sell,NEUTRAL,2024-10-30,39.52465057373047,40.71,38.34,2,True,2024-11-03,40.71,-3.0,1.0,LOSS
CIEB,BANKS,ultra,NEUTRAL,2024-10-27,17.3,16.78,18.61,6,False,2024-11-04,18.61,7.57,2.52,WIN
FAIT,BANKS,early,NEUTRAL,2024-10-22,30.39,29.16,32.68,10,False,2024-11-05,30.382169723510742,-0.03,0.01,EXIT
ESRS,INDUSTRIAL,early,NEUTRAL,2024-10-31,110.44,107.11,118.77,5,False,2024-11-07,118.77,7.54,2.5,WIN
ESRS,INDUSTRIAL,early,NEUTRAL,2024-11-07,118.39,115.41,127.31,1,False,2024-11-10,115.41,-2.52,1.0,LOSS
FWRY,SERVICES,ultra,NEUTRAL,2024-11-04,7.89,7.65,8.49,6,False,2024-11-12,8.49,7.6,2.5,WIN
CNFN,BANKS,early,NEUTRAL,2024-11-05,4.84,4.64,5.2,5,False,2024-11-12,5.2,7.44,1.8,WIN
ABUK,ENERGY,sell,NEUTRAL,2024-11-03,50.032630920410156,51.53,48.53,10,True,2024-11-17,48.53,3.0,1.0,WIN
HELI,REAL_ESTATE,early,NEUTRAL,2024-11-04,9.74,9.45,10.48,10,False,2024-11-18,9.580948829650879,-1.63,0.55,EXIT
TMGH,REAL_ESTATE,ultra,NEUTRAL,2024-11-10,60.71,58.87,65.28,6,False,2024-11-18,58.87,-3.03,1.0,LOSS
HRHO,SERVICES,early,NEUTRAL,2024-11-12,23.23,22.53,24.98,4,False,2024-11-18,22.53,-3.01,1.0,LOSS
MFPC,ENERGY,sell,NEUTRAL,2024-11-18,39.68463134765625,40.88,38.49,5,True,2024-11-25,38.49,3.01,1.0,WIN
COMI,BANKS,early,NEUTRAL,2024-11-12,79.27,76.08,85.24,10,False,2024-11-26,77.67347717285156,-2.01,0.5,EXIT
CIEB,BANKS,early,NEUTRAL,2024-11-18,18.63,17.88,20.03,6,False,2024-11-26,17.88,-4.03,1.0,LOSS
SAUD,BANKS,early,NEUTRAL,2024-11-17,12.95,12.43,13.93,8,False,2024-11-27,12.43,-4.02,1.0,LOSS
ESRS,INDUSTRIAL,buy,NEUTRAL,2024-11-26,112.44,107.91,120.91,1,False,2024-11-27,107.91,-4.03,1.0,LOSS
ISPH,ENERGY,buy,NEUTRAL,2024-11-27,5.46,5.29,5.87,1,False,2024-11-28,5.87,7.51,2.41,WIN
COMI,BANKS,sell,NEUTRAL,2024-11-27,76.3141860961914,78.6,74.02,1,True,2024-11-28,78.6,-3.0,1.0,LOSS
ISPH,ENERGY,buy,NEUTRAL,2024-11-28,6.04,5.85,6.49,1,False,2024-12-01,6.49,7.45,2.37,WIN
ETEL,SERVICES,sell,NEUTRAL,2024-11-18,31.577177047729492,32.52,30.63,10,True,2024-12-02,31.510194778442383,0.21,0.07,EXIT
DSCW,REAL_ESTATE,early,NEUTRAL,2024-12-01,2.12,2.03,2.28,1,False,2024-12-02,2.28,7.55,1.78,WIN
FAIT,BANKS,buy,NEUTRAL,2024-11-25,35.51,34.09,38.19,8,False,2024-12-05,38.19,7.55,1.89,WIN
FWRY,SERVICES,ultra,NEUTRAL,2024-12-02,8.36,8.11,8.99,4,False,2024-12-08,8.99,7.54,2.52,WIN
PHDC,REAL_ESTATE,early,NEUTRAL,2024-12-02,6.15,5.96,6.61,5,False,2024-12-09,6.61,7.48,2.42,WIN
ADIB,BANKS,buy,NEUTRAL,2024-11-26,42.92,41.85,46.16,10,False,2024-12-10,41.85,-2.49,1.0,LOSS
TMGH,REAL_ESTATE,sell,NEUTRAL,2024-11-28,57.706459045410156,59.44,55.98,10,True,2024-12-12,56.253597259521484,2.52,0.84,EXIT
HRHO,SERVICES,ultra,NEUTRAL,2024-12-09,21.59,20.94,23.22,7,False,2024-12-18,20.94,-3.01,1.0,LOSS
PHDC,REAL_ESTATE,early,NEUTRAL,2024-12-12,6.61,6.34,7.1,4,False,2024-12-18,6.34,-4.08,1.0,LOSS
OCDI,REAL_ESTATE,ultra,NEUTRAL,2024-12-05,62.59,60.7,67.3,10,False,2024-12-19,60.7,-3.02,1.0,LOSS
SAUD,BANKS,early,NEUTRAL,2024-12-10,12.55,12.04,13.49,7,False,2024-12-19,12.04,-4.06,1.0,LOSS
ETEL,SERVICES,ultra,NEUTRAL,2024-12-08,32.76,31.77,35.23,10,False,2024-12-22,32.01734161376953,-2.27,0.75,EXIT
SAUD,BANKS,sell,NEUTRAL,2024-12-19,12.080485343933105,12.44,11.72,6,True,2024-12-29,11.72,2.98,1.0,WIN
TMGH,REAL_ESTATE,buy,NEUTRAL,2024-12-18,55.7,54.03,59.9,8,False,2024-12-30,54.03,-3.0,1.0,LOSS
AMOC,INDUSTRIAL,sell,NEUTRAL,2024-12-19,6.849417686462402,7.05,6.64,7,True,2024-12-30,6.64,3.06,1.04,WIN
ISPH,ENERGY,early,NEUTRAL,2024-12-18,6.6,6.33,7.09,10,False,2025-01-02,6.855522155761719,3.87,0.95,EXIT
ESRS,INDUSTRIAL,buy,NEUTRAL,2024-12-22,107.46,104.22,115.56,8,False,2025-01-02,115.56,7.54,2.5,WIN
JUFO,SERVICES,buy,NEUTRAL,2024-12-29,31.62,30.67,34.01,3,False,2025-01-02,34.01,7.56,2.52,WIN
ETEL,SERVICES,sell,NEUTRAL,2024-12-30,31.711139678955078,32.66,30.76,2,True,2025-01-02,32.66,-2.99,1.0,LOSS
CNFN,BANKS,sell,NEUTRAL,2024-12-30,4.369999885559082,4.5,4.24,2,True,2025-01-02,4.5,-2.97,1.0,LOSS
SKPC,INDUSTRIAL,sell,NEUTRAL,2025-01-02,18.59009552001953,19.15,18.03,2,True,2025-01-06,18.03,3.01,1.0,WIN
ABUK,ENERGY,sell,NEUTRAL,2025-01-02,44.374755859375,45.71,43.04,4,True,2025-01-09,43.04,3.01,1.0,WIN
DSCW,REAL_ESTATE,early,NEUTRAL,2025-01-06,2.45,2.37,2.63,2,False,2025-01-09,2.37,-3.27,1.0,LOSS
HELI,REAL_ESTATE,sell,NEUTRAL,2025-01-02,8.888349533081055,9.16,8.62,5,True,2025-01-12,8.62,3.02,0.99,WIN
ESRS,INDUSTRIAL,early,NEUTRAL,2025-01-02,113.95,110.51,122.54,6,False,2025-01-13,122.54,7.54,2.5,WIN
PHDC,REAL_ESTATE,early,NEUTRAL,2025-01-02,6.91,6.7,7.43,6,False,2025-01-13,6.7,-3.04,1.0,LOSS
FWRY,SERVICES,early,NEUTRAL,2025-01-09,8.72,8.37,9.37,2,False,2025-01-13,8.37,-4.01,1.0,LOSS
KZPC,INDUSTRIAL,ultra,NEUTRAL,2025-01-09,11.53,11.19,12.4,3,False,2025-01-14,11.19,-2.95,1.0,LOSS
AMOC,INDUSTRIAL,ultra,NEUTRAL,2025-01-12,6.9,6.7,7.42,2,False,2025-01-14,6.7,-2.9,1.0,LOSS
ESRS,INDUSTRIAL,early,BULL,2025-01-13,120.09,115.26,129.14,2,False,2025-01-15,129.14,7.54,1.87,WIN
AMOC,INDUSTRIAL,sell,BULL,2025-01-14,6.742116451263428,6.94,6.54,1,True,2025-01-15,6.94,-2.94,1.0,LOSS
ABUK,ENERGY,early,BULL,2025-01-13,45.51,43.68,48.94,3,False,2025-01-16,48.94,7.54,1.87,WIN
KZPC,INDUSTRIAL,sell,BULL,2025-01-15,11.275359153747559,11.61,10.94,1,True,2025-01-16,11.61,-2.97,1.0,LOSS
ABUK,ENERGY,early,NEUTRAL,2025-01-16,49.56,48.32,53.3,1,False,2025-01-19,48.32,-2.5,1.0,LOSS
FAIT,BANKS,buy,BULL,2025-01-13,34.98,33.57,37.62,10,False,2025-01-27,34.75941467285156,-0.63,0.16,EXIT
ADIB,BANKS,sell,BULL,2025-01-19,38.060001373291016,39.2,36.92,6,True,2025-01-27,36.92,3.0,1.0,WIN
SKPC,INDUSTRIAL,buy,BULL,2025-01-14,18.85,18.09,20.27,10,False,2025-01-28,19.06134033203125,1.12,0.28,EXIT
HELI,REAL_ESTATE,early,BULL,2025-01-15,9.38,9.0,10.09,10,False,2025-01-29,10.09,7.57,1.87,WIN
MFPC,ENERGY,early,NEUTRAL,2025-01-16,37.46,35.96,40.29,10,False,2025-01-30,38.48006820678711,2.72,0.68,EXIT
ADIB,BANKS,sell,NEUTRAL,2025-01-29,37.0,38.11,35.89,1,True,2025-01-30,38.11,-3.0,1.0,LOSS
EAST,ENERGY,early,NEUTRAL,2025-01-28,26.49,25.42,28.48,8,False,2025-02-09,28.48,7.51,1.86,WIN
AMOC,INDUSTRIAL,ultra,NEUTRAL,2025-01-27,7.12,6.9,7.65,10,False,2025-02-10,6.929893970489502,-2.67,0.86,EXIT
HRHO,SERVICES,ultra,NEUTRAL,2025-01-27,20.7,20.07,22.26,10,False,2025-02-10,22.26,7.54,2.48,WIN
COMI,BANKS,sell,NEUTRAL,2025-01-30,73.98397827148438,76.2,71.76,7,True,2025-02-10,76.2,-3.0,1.0,LOSS
CIEB,BANKS,sell,NEUTRAL,2025-01-30,16.123001098632812,16.61,15.64,9,True,2025-02-12,16.61,-3.02,1.0,LOSS
SKPC,INDUSTRIAL,early,NEUTRAL,2025-02-09,20.48,19.65,22.02,3,False,2025-02-12,19.65,-4.05,1.0,LOSS
AMOC,INDUSTRIAL,sell,NEUTRAL,2025-02-10,6.929893970489502,7.14,6.72,2,True,2025-02-12,6.72,3.03,1.0,WIN
EAST,ENERGY,early,NEUTRAL,2025-02-10,27.98,26.86,30.09,10,False,2025-02-24,29.339017868041992,4.86,1.21,EXIT
SAUD,BANKS,buy,NEUTRAL,2025-02-10,11.32,10.86,12.17,10,False,2025-02-24,11.178401947021484,-1.25,0.31,EXIT
SKPC,INDUSTRIAL,early,NEUTRAL,2025-02-12,19.62,18.83,21.1,8,False,2025-02-24,21.1,7.54,1.87,WIN
CIEB,BANKS,early,NEUTRAL,2025-02-12,16.79,16.29,18.06,10,False,2025-02-26,17.63078498840332,5.01,1.68,EXIT
ABUK,ENERGY,early,NEUTRAL,2025-02-12,49.49,47.5,53.22,10,False,2025-02-26,51.71133804321289,4.49,1.12,EXIT
KZPC,INDUSTRIAL,ultra,NEUTRAL,2025-02-24,10.85,10.52,11.66,6,False,2025-03-04,10.52,-3.04,1.0,LOSS
ISPH,ENERGY,ultra,NEUTRAL,2025-02-26,6.53,6.33,7.02,7,False,2025-03-09,7.02,7.5,2.45,WIN
DSCW,REAL_ESTATE,ultra,NEUTRAL,2025-03-04,2.63,2.55,2.82,3,False,2025-03-09,2.55,-3.04,1.0,LOSS
HELI,REAL_ESTATE,early,NEUTRAL,2025-02-24,10.12,9.71,10.88,10,False,2025-03-10,10.485174179077148,3.61,0.89,EXIT
SAUD,BANKS,sell,NEUTRAL,2025-02-24,11.178401947021484,11.51,10.84,10,True,2025-03-10,11.011004447937012,1.5,0.5,EXIT
CNFN,BANKS,sell,NEUTRAL,2025-03-10,4.179999828338623,4.31,4.05,1,True,2025-03-11,4.05,3.11,1.0,WIN
SKPC,INDUSTRIAL,early,NEUTRAL,2025-02-26,21.53,20.67,23.15,10,False,2025-03-12,21.879186630249023,1.62,0.41,EXIT
ISPH,ENERGY,ultra,NEUTRAL,2025-03-11,7.16,6.95,7.7,2,False,2025-03-13,7.7,7.54,2.57,WIN
CIEB,BANKS,early,NEUTRAL,2025-03-12,17.75,17.03,19.08,2,False,2025-03-16,19.08,7.49,1.85,WIN
ABUK,ENERGY,early,NEUTRAL,2025-03-09,53.47,51.32,57.5,7,False,2025-03-18,51.32,-4.02,1.0,LOSS
COMI,BANKS,buy,NEUTRAL,2025-03-09,75.17,72.9,80.84,10,False,2025-03-23,79.41141510009766,5.64,1.87,EXIT
HELI,REAL_ESTATE,early,NEUTRAL,2025-03-10,10.43,10.01,11.22,10,False,2025-03-24,10.542891502380371,1.08,0.27,EXIT
MFPC,ENERGY,early,NEUTRAL,2025-03-16,39.85,38.25,42.86,6,False,2025-03-24,38.25,-4.02,1.0,LOSS
ADIB,BANKS,early,NEUTRAL,2025-03-13,42.36,41.29,45.55,10,False,2025-03-27,42.97999954223633,1.46,0.58,EXIT
TMGH,REAL_ESTATE,early,NEUTRAL,2025-03-18,53.86,52.24,57.92,8,False,2025-04-03,52.24,-3.01,1.0,LOSS
OCDI,REAL_ESTATE,early,NEUTRAL,2025-03-23,65.97,63.98,70.94,6,False,2025-04-06,63.98,-3.02,1.0,LOSS
COMI,BANKS,early,NEUTRAL,2025-03-24,79.12,76.74,85.08,5,False,2025-04-06,76.74,-3.01,1.0,LOSS
EAST,ENERGY,early,NEUTRAL,2025-03-27,31.01,29.76,33.35,2,False,2025-04-06,29.76,-4.03,1.0,LOSS
JUFO,SERVICES,ultra,NEUTRAL,2025-04-03,32.92,32.1,35.41,1,False,2025-04-06,32.1,-2.49,1.0,LOSS
HELI,REAL_ESTATE,early,NEUTRAL,2025-04-06,10.99,10.71,11.82,1,False,2025-04-07,10.71,-2.55,1.0,LOSS
ORWE,SERVICES,sell,NEUTRAL,2025-04-06,20.484066009521484,21.1,19.87,2,True,2025-04-08,21.1,-3.01,1.0,LOSS
HELI,REAL_ESTATE,early,NEUTRAL,2025-04-07,10.89,10.62,11.71,2,False,2025-04-09,10.62,-2.48,1.0,LOSS
COMI,BANKS,sell,NEUTRAL,2025-04-06,76.3141860961914,78.6,74.02,4,True,2025-04-10,78.6,-3.0,1.0,LOSS
SAUD,BANKS,sell,NEUTRAL,2025-03-24,11.057503700256348,11.39,10.73,10,True,2025-04-13,11.289999961853027,-2.1,0.7,EXIT
CIEB,BANKS,early,NEUTRAL,2025-04-06,18.38,17.64,19.76,10,False,2025-04-22,18.649999618530273,1.47,0.36,EXIT
HRHO,SERVICES,buy,NEUTRAL,2025-04-08,27.09,26.0,29.14,10,False,2025-04-27,29.14,7.57,1.88,WIN
HELI,REAL_ESTATE,early,NEUTRAL,2025-04-09,10.29,9.88,11.06,10,False,2025-04-28,10.792996406555176,4.89,1.23,EXIT
EAST,ENERGY,early,NEUTRAL,2025-04-10,31.26,30.01,33.62,10,False,2025-04-29,32.80720901489258,4.95,1.24,EXIT
AMOC,INDUSTRIAL,sell,NEUTRAL,2025-04-13,6.822592735290527,7.03,6.62,10,True,2025-04-30,6.929893970489502,-1.57,0.52,EXIT
ETEL,SERVICES,ultra,NEUTRAL,2025-04-22,33.53,32.52,36.06,10,False,2025-05-08,35.290000915527344,5.25,1.74,EXIT
CNFN,BANKS,early,NEUTRAL,2025-04-29,4.37,4.19,4.7,7,False,2025-05-11,4.19,-4.12,1.0,LOSS
SWDY,ENERGY,ultra,NEUTRAL,2025-04-30,80.57,78.14,86.64,6,False,2025-05-11,78.14,-3.02,1.0,LOSS
PHDC,REAL_ESTATE,ultra,NEUTRAL,2025-04-27,6.83,6.62,7.34,10,False,2025-05-12,6.760000228881836,-1.02,0.33,EXIT
KZPC,INDUSTRIAL,early,NEUTRAL,2025-04-28,10.99,10.66,11.82,10,False,2025-05-13,10.8627290725708,-1.16,0.39,EXIT
